date,Open,Close
1992-06-18,402.260009765625,400.9599914550781
1992-06-19,400.9599914550781,403.6700134277344
1992-06-22,403.6400146484375,403.3999938964844
1992-06-23,403.3999938964844,404.0400085449219
1992-06-24,404.04998779296875,403.8399963378906
1992-06-25,403.8299865722656,403.1199951171875
1992-06-26,403.1199951171875,403.45001220703125
1992-06-29,403.4700012207031,408.94000244140625
1992-06-30,408.94000244140625,408.1400146484375
1992-07-01,408.20001220703125,412.8800048828125
1992-07-02,412.8800048828125,411.7699890136719
1992-07-06,411.7699890136719,413.8399963378906
1992-07-07,413.8299865722656,409.1600036621094
1992-07-08,409.1499938964844,410.2799987792969
1992-07-09,410.2799987792969,414.2300109863281
1992-07-10,414.2300109863281,414.6199951171875
1992-07-13,414.6199951171875,414.8699951171875
1992-07-14,414.8599853515625,417.67999267578125
1992-07-15,417.67999267578125,417.1000061035156
1992-07-16,417.0400085449219,417.5400085449219
1992-07-17,417.5400085449219,415.6199951171875
1992-07-20,415.6199951171875,413.75
1992-07-21,413.75,413.760009765625
1992-07-22,413.739990234375,410.92999267578125
1992-07-23,410.92999267578125,412.0799865722656
1992-07-24,412.07000732421875,411.6000061035156
1992-07-27,411.6000061035156,411.5400085449219
1992-07-28,411.54998779296875,417.5199890136719
1992-07-29,417.5199890136719,422.2300109863281
1992-07-30,422.20001220703125,423.9200134277344
1992-07-31,423.9200134277344,424.2099914550781
1992-08-03,424.19000244140625,425.0899963378906
1992-08-04,425.0899963378906,424.3599853515625
1992-08-05,424.3500061035156,422.19000244140625
1992-08-06,422.19000244140625,420.5899963378906
1992-08-07,420.5899963378906,418.8800048828125
1992-08-10,418.8699951171875,419.4200134277344
1992-08-11,419.45001220703125,418.8999938964844
1992-08-12,418.8900146484375,417.7799987792969
1992-08-13,417.7799987792969,417.7300109863281
1992-08-14,417.739990234375,419.9100036621094
1992-08-17,419.8900146484375,420.739990234375
1992-08-18,420.739990234375,421.3399963378906
1992-08-19,421.3399963378906,418.19000244140625
1992-08-20,418.19000244140625,418.260009765625
1992-08-21,418.2699890136719,414.8500061035156
1992-08-24,414.79998779296875,410.7200012207031
1992-08-25,410.7300109863281,411.6099853515625
1992-08-26,411.6499938964844,413.510009765625
1992-08-27,413.510009765625,413.5299987792969
1992-08-28,413.5400085449219,414.8399963378906
1992-08-31,414.8699951171875,414.0299987792969
1992-09-01,414.0299987792969,416.07000732421875
1992-09-02,416.07000732421875,417.9800109863281
1992-09-03,417.9800109863281,417.9800109863281
1992-09-04,417.9800109863281,417.0799865722656
1992-09-08,417.0799865722656,414.44000244140625
1992-09-09,414.44000244140625,416.3599853515625
1992-09-10,416.3399963378906,419.95001220703125
1992-09-11,419.95001220703125,419.5799865722656
1992-09-14,419.6499938964844,425.2699890136719
1992-09-15,425.2200012207031,419.7699890136719
1992-09-16,419.7099914550781,419.9200134277344
1992-09-17,419.9200134277344,419.92999267578125
1992-09-18,419.9200134277344,422.92999267578125
1992-09-21,422.8999938964844,422.1400146484375
1992-09-22,422.1400146484375,417.1400146484375
1992-09-23,417.1400146484375,417.44000244140625
1992-09-24,417.4599914550781,418.4700012207031
1992-09-25,418.4700012207031,414.3500061035156
1992-09-28,414.3500061035156,416.6199951171875
1992-09-29,416.6199951171875,416.79998779296875
1992-09-30,416.7900085449219,417.79998779296875
1992-10-01,417.79998779296875,416.2900085449219
1992-10-02,416.2900085449219,410.4700012207031
1992-10-05,410.4700012207031,407.57000732421875
1992-10-06,407.57000732421875,407.17999267578125
1992-10-07,407.1700134277344,404.25
1992-10-08,404.2900085449219,407.75
1992-10-09,407.75,402.6600036621094
1992-10-12,402.6600036621094,407.44000244140625
1992-10-13,407.44000244140625,409.29998779296875
1992-10-14,409.29998779296875,409.3699951171875
1992-10-15,409.3399963378906,409.6000061035156
1992-10-16,409.6000061035156,411.7300109863281
1992-10-19,411.7300109863281,414.9800109863281
1992-10-20,414.9800109863281,415.4800109863281
1992-10-21,415.5299987792969,415.6700134277344
1992-10-22,415.6700134277344,414.8999938964844
1992-10-23,414.8999938964844,414.1000061035156
1992-10-26,414.0899963378906,418.1600036621094
1992-10-27,418.17999267578125,418.489990234375
1992-10-28,418.489990234375,420.1300048828125
1992-10-29,420.1499938964844,420.8599853515625
1992-10-30,420.8599853515625,418.67999267578125
1992-11-02,418.6600036621094,422.75
1992-11-03,422.75,419.9200134277344
1992-11-04,419.9100036621094,417.1099853515625
1992-11-05,417.0799865722656,418.3399963378906
1992-11-06,418.3500061035156,417.5799865722656
1992-11-09,417.5799865722656,418.5899963378906
1992-11-10,418.5899963378906,418.6199951171875
1992-11-11,418.6199951171875,422.20001220703125
1992-11-12,422.20001220703125,422.8699951171875
1992-11-13,422.8900146484375,422.42999267578125
1992-11-16,422.44000244140625,420.67999267578125
1992-11-17,420.6300048828125,419.2699890136719
1992-11-18,419.2699890136719,422.8500061035156
1992-11-19,422.8599853515625,423.6099853515625
1992-11-20,423.6099853515625,426.6499938964844
1992-11-23,426.6499938964844,425.1199951171875
1992-11-24,425.1400146484375,427.5899963378906
1992-11-25,427.5899963378906,429.19000244140625
1992-11-27,429.19000244140625,430.1600036621094
1992-11-30,430.19000244140625,431.3500061035156
1992-12-01,431.3500061035156,430.7799987792969
1992-12-02,430.7799987792969,429.8900146484375
1992-12-03,429.9800109863281,429.9100036621094
1992-12-04,429.92999267578125,432.05999755859375
1992-12-07,432.05999755859375,435.30999755859375
1992-12-08,435.30999755859375,436.989990234375
1992-12-09,436.989990234375,435.6499938964844
1992-12-10,435.6600036621094,434.6400146484375
1992-12-11,434.6400146484375,433.7300109863281
1992-12-14,433.7300109863281,432.8399963378906
1992-12-15,432.82000732421875,432.57000732421875
1992-12-16,432.5799865722656,431.5199890136719
1992-12-17,431.5199890136719,435.42999267578125
1992-12-18,435.4599914550781,441.2799987792969
1992-12-21,441.260009765625,440.70001220703125
1992-12-22,440.70001220703125,440.30999755859375
1992-12-23,440.2900085449219,439.0299987792969
1992-12-24,439.0299987792969,439.7699890136719
1992-12-28,439.7699890136719,439.1499938964844
1992-12-29,439.1499938964844,437.9800109863281
1992-12-30,437.9800109863281,438.82000732421875
1992-12-31,438.82000732421875,435.7099914550781
1993-01-04,435.70001220703125,435.3800048828125
1993-01-05,435.3800048828125,434.3399963378906
1993-01-06,434.3399963378906,434.5199890136719
1993-01-07,434.5199890136719,430.7300109863281
1993-01-08,430.7300109863281,429.04998779296875
1993-01-11,429.0400085449219,430.95001220703125
1993-01-12,430.95001220703125,431.0400085449219
1993-01-13,431.0299987792969,433.0299987792969
1993-01-14,433.0799865722656,435.94000244140625
1993-01-15,435.8699951171875,437.1499938964844
1993-01-18,437.1300048828125,436.8399963378906
1993-01-19,436.8399963378906,435.1300048828125
1993-01-20,435.1400146484375,433.3699951171875
1993-01-21,433.3699951171875,435.489990234375
1993-01-22,435.489990234375,436.1099853515625
1993-01-25,436.1099853515625,440.010009765625
1993-01-26,440.04998779296875,439.95001220703125
1993-01-27,439.95001220703125,438.1099853515625
1993-01-28,438.1300048828125,438.6600036621094
1993-01-29,438.6700134277344,438.7799987792969
1993-02-01,438.7799987792969,442.5199890136719
1993-02-02,442.5199890136719,442.54998779296875
1993-02-03,442.55999755859375,447.20001220703125
1993-02-04,447.20001220703125,449.55999755859375
1993-02-05,449.55999755859375,448.92999267578125
1993-02-08,448.94000244140625,447.8500061035156
1993-02-09,448.0400085449219,445.3299865722656
1993-02-10,445.3299865722656,446.2300109863281
1993-02-11,446.2099914550781,447.6600036621094
1993-02-12,447.6600036621094,444.5799865722656
1993-02-16,444.5299987792969,433.9100036621094
1993-02-17,433.92999267578125,433.29998779296875
1993-02-18,433.29998779296875,431.8999938964844
1993-02-19,431.92999267578125,434.2200012207031
1993-02-22,434.2099914550781,435.239990234375
1993-02-23,435.3399963378906,434.79998779296875
1993-02-24,434.760009765625,440.8699951171875
1993-02-25,440.70001220703125,442.3399963378906
1993-02-26,442.3399963378906,443.3800048828125
1993-03-01,443.3800048828125,442.010009765625
1993-03-02,442.0,447.8999938964844
1993-03-03,447.8999938964844,449.260009765625
1993-03-04,449.260009765625,447.3399963378906
1993-03-05,447.3399963378906,446.1099853515625
1993-03-08,446.1199951171875,454.7099914550781
1993-03-09,454.6700134277344,454.3999938964844
1993-03-10,454.3999938964844,456.3299865722656
1993-03-11,456.3500061035156,453.7200012207031
1993-03-12,453.70001220703125,449.8299865722656
1993-03-15,449.8299865722656,451.42999267578125
1993-03-16,451.42999267578125,451.3699951171875
1993-03-17,451.3599853515625,448.30999755859375
1993-03-18,448.3599853515625,451.8900146484375
1993-03-19,451.8999938964844,450.17999267578125
1993-03-22,450.1700134277344,448.8800048828125
1993-03-23,448.8800048828125,448.760009765625
1993-03-24,448.7099914550781,448.07000732421875
1993-03-25,448.0899963378906,450.8800048828125
1993-03-26,450.9100036621094,447.7799987792969
1993-03-29,447.760009765625,450.7699890136719
1993-03-30,450.7900085449219,451.9700012207031
1993-03-31,451.9700012207031,451.6700134277344
1993-04-01,451.6700134277344,450.29998779296875
1993-04-02,450.2799987792969,441.3900146484375
1993-04-05,441.4200134277344,442.2900085449219
1993-04-06,442.2900085449219,441.1600036621094
1993-04-07,441.1600036621094,442.7300109863281
1993-04-08,442.7099914550781,441.8399963378906
1993-04-12,441.8399963378906,448.3699951171875
1993-04-13,448.4100036621094,449.2200012207031
1993-04-14,449.2200012207031,448.6600036621094
1993-04-15,448.6000061035156,448.3999938964844
1993-04-16,448.4100036621094,448.94000244140625
1993-04-19,448.94000244140625,447.4599914550781
1993-04-20,447.4599914550781,445.1000061035156
1993-04-21,445.0899963378906,443.6300048828125
1993-04-22,443.54998779296875,439.4599914550781
1993-04-23,439.489990234375,437.0299987792969
1993-04-26,437.0299987792969,433.5400085449219
1993-04-27,433.5199890136719,438.010009765625
1993-04-28,438.010009765625,438.0199890136719
1993-04-29,438.0199890136719,438.8900146484375
1993-04-30,438.8900146484375,440.19000244140625
1993-05-03,440.19000244140625,442.4599914550781
1993-05-04,442.5799865722656,444.04998779296875
1993-05-05,443.9800109863281,444.5199890136719
1993-05-06,444.6000061035156,443.260009765625
1993-05-07,443.2799987792969,442.30999755859375
1993-05-10,442.3399963378906,442.79998779296875
1993-05-11,442.79998779296875,444.3599853515625
1993-05-12,444.32000732421875,444.79998779296875
1993-05-13,444.75,439.2300109863281
1993-05-14,439.2200012207031,439.55999755859375
1993-05-17,439.55999755859375,440.3699951171875
1993-05-18,440.3900146484375,440.32000732421875
1993-05-19,440.32000732421875,447.57000732421875
1993-05-20,447.57000732421875,450.5899963378906
1993-05-21,450.5899963378906,445.8399963378906
1993-05-24,445.8399963378906,448.0
1993-05-25,448.0,448.8500061035156
1993-05-26,448.8500061035156,453.44000244140625
1993-05-27,453.44000244140625,452.4100036621094
1993-05-28,452.4100036621094,450.19000244140625
1993-06-01,450.2300109863281,453.8299865722656
1993-06-02,453.8299865722656,453.8500061035156
1993-06-03,453.8399963378906,452.489990234375
1993-06-04,452.42999267578125,450.05999755859375
1993-06-07,450.07000732421875,447.69000244140625
1993-06-08,447.6499938964844,444.7099914550781
1993-06-09,444.7099914550781,445.7799987792969
1993-06-10,445.7799987792969,445.3800048828125
1993-06-11,445.3800048828125,447.260009765625
1993-06-14,447.260009765625,447.7099914550781
1993-06-15,447.7300109863281,446.2699890136719
1993-06-16,446.2699890136719,447.42999267578125
1993-06-17,447.42999267578125,448.5400085449219
1993-06-18,448.5400085449219,443.67999267578125
1993-06-21,443.67999267578125,446.2200012207031
1993-06-22,446.25,445.92999267578125
1993-06-23,445.9599914550781,443.19000244140625
1993-06-24,443.0400085449219,446.6199951171875
1993-06-25,446.6199951171875,447.6000061035156
1993-06-28,447.6000061035156,451.8500061035156
1993-06-29,451.8900146484375,450.69000244140625
1993-06-30,450.69000244140625,450.5299987792969
1993-07-01,450.5400085449219,449.0199890136719
1993-07-02,449.0199890136719,445.8399963378906
1993-07-06,445.8599853515625,441.42999267578125
1993-07-07,441.3999938964844,442.8299865722656
1993-07-08,442.8399963378906,448.6400146484375
1993-07-09,448.6400146484375,448.1099853515625
1993-07-12,448.1300048828125,448.9800109863281
1993-07-13,449.0,448.0899963378906
1993-07-14,448.0799865722656,450.0799865722656
1993-07-15,450.0899963378906,449.2200012207031
1993-07-16,449.07000732421875,445.75
1993-07-19,445.75,446.0299987792969
1993-07-20,446.0299987792969,447.30999755859375
1993-07-21,447.2799987792969,447.17999267578125
1993-07-22,447.17999267578125,444.510009765625
1993-07-23,444.5400085449219,447.1000061035156
1993-07-26,447.05999755859375,449.0899963378906
1993-07-27,449.0,448.239990234375
1993-07-28,448.25,447.19000244140625
1993-07-29,447.19000244140625,450.239990234375
1993-07-30,450.19000244140625,448.1300048828125
1993-08-02,448.1300048828125,450.1499938964844
1993-08-03,450.1499938964844,449.2699890136719
1993-08-04,449.2699890136719,448.5400085449219
1993-08-05,448.54998779296875,448.1300048828125
1993-08-06,448.1300048828125,448.67999267578125
1993-08-09,448.67999267578125,450.7200012207031
1993-08-10,450.7099914550781,449.45001220703125
1993-08-11,449.6000061035156,450.4599914550781
1993-08-12,450.4700012207031,448.9599914550781
1993-08-13,448.9700012207031,450.1400146484375
1993-08-16,450.25,452.3800048828125
1993-08-17,452.3800048828125,453.1300048828125
1993-08-18,453.2099914550781,456.0400085449219
1993-08-19,456.010009765625,456.42999267578125
1993-08-20,456.510009765625,456.1600036621094
1993-08-23,456.1199951171875,455.2300109863281
1993-08-24,455.2300109863281,459.7699890136719
1993-08-25,459.75,460.1300048828125
1993-08-26,460.0400085449219,461.0400085449219
1993-08-27,461.04998779296875,460.5400085449219
1993-08-30,460.5400085449219,461.8999938964844
1993-08-31,461.8999938964844,463.55999755859375
1993-09-01,463.54998779296875,463.1499938964844
1993-09-02,463.1300048828125,461.29998779296875
1993-09-03,461.29998779296875,461.3399963378906
1993-09-07,461.3399963378906,458.5199890136719
1993-09-08,458.5199890136719,456.6499938964844
1993-09-09,456.6499938964844,457.5
1993-09-10,457.489990234375,461.7200012207031
1993-09-13,461.70001220703125,462.05999755859375
1993-09-14,461.92999267578125,459.8999938964844
1993-09-15,459.8999938964844,461.6000061035156
1993-09-16,461.5400085449219,459.42999267578125
1993-09-17,459.42999267578125,458.8299865722656
1993-09-20,458.8399963378906,455.04998779296875
1993-09-21,455.04998779296875,452.95001220703125
1993-09-22,452.94000244140625,456.20001220703125
1993-09-23,456.25,457.739990234375
1993-09-24,457.739990234375,457.6300048828125
1993-09-27,457.6300048828125,461.79998779296875
1993-09-28,461.8399963378906,461.5299987792969
1993-09-29,461.6000061035156,460.1099853515625
1993-09-30,460.1099853515625,458.92999267578125
1993-10-01,458.92999267578125,461.2799987792969
1993-10-04,461.2799987792969,461.3399963378906
1993-10-05,461.3399963378906,461.20001220703125
1993-10-06,461.239990234375,460.739990234375
1993-10-07,460.7099914550781,459.17999267578125
1993-10-08,459.17999267578125,460.30999755859375
1993-10-11,460.30999755859375,460.8800048828125
1993-10-12,461.0400085449219,461.1199951171875
1993-10-13,461.1199951171875,461.489990234375
1993-10-14,461.54998779296875,466.8299865722656
1993-10-15,466.8299865722656,469.5
1993-10-18,469.5,468.45001220703125
1993-10-19,468.4100036621094,466.2099914550781
1993-10-20,466.2099914550781,466.07000732421875
1993-10-21,466.05999755859375,465.3599853515625
1993-10-22,465.3599853515625,463.2699890136719
1993-10-25,463.2699890136719,464.20001220703125
1993-10-26,464.20001220703125,464.29998779296875
1993-10-27,464.29998779296875,464.6099853515625
1993-10-28,464.5199890136719,467.7300109863281
1993-10-29,467.7200012207031,467.8299865722656
1993-11-01,467.8299865722656,469.1000061035156
1993-11-02,469.1000061035156,468.44000244140625
